273,-6.0000,0.2326,-28.2387
312,-15.0000,1.1374,-34.8496
341,-3.0000,1.8870,-2.7648
321,14.0000,1.7505,32.5121
293,18.0000,0.5313,31.2654
256,3.0000,-1.0481,-6.2155
302,-13.0000,-1.8918,-37.6087
327,-11.0000,-1.5220,-25.2175
334,6.0000,-0.4895,17.6006
307,18.0000,0.2313,38.7034
279,12.0000,0.2112,13.8542
266,-5.0000,-0.1176,-25.2219
311,-16.0000,-0.0739,-35.7122
335,-7.0000,0.4665,-7.9924
325,11.0000,0.9636,28.5945
301,18.0000,0.8764,33.6425
260,7.0000,0.2981,1.0287
280,-11.0000,-0.1726,-33.2768
319,-17.0000,-0.1543,-31.7158
341,0.0000,0.0632,6.0252
315,17.0000,-0.1069,39.2752
307,19.0000,-0.7649,30.7357
261,6.0000,-1.2703,-7.2974
291,-11.0000,-0.8906,-33.6957
329,-12.0000,0.3069,-25.0867
353,5.0000,1.3361,10.9949
329,23.0000,1.1996,40.0252
215,15.0000,-0.0511,22.4892
298,-14.0000,-1.2538,-34.2067
299,-24.0000,-1.2337,-58.4632
333,-9.0000,0.0469,-10.8208
358,14.0000,1.4862,45.7249
292,28.0000,1.9505,46.2647
316,19.0000,1.2929,6.8640
324,7.0000,0.2690,-21.4057
234,-4.0000,-0.4317,-19.8423
336,-16.0000,-0.9244,-15.3607
271,-14.0000,-1.8407,-16.1886
319,-7.0000,-3.3086,-2.2176
378,7.0000,-4.2808,19.6846
356,30.0000,-3.0566,36.4653
256,30.0000,1.1964,33.2023
332,6.0000,7.0905,-9.3568
332,-4.0000,11.1233,-45.3175
197,-12.0000,9.6642,-28.0633
382,-22.0000,1.7642,-8.0056
273,-12.0000,-9.2943,-8.6224
399,9.0000,-17.2379,14.1467
232,17.0000,-16.4567,38.1674
252,-3.0000,-5.8982,5.8394
326,-24.0000,9.4375,-48.3194
282,-17.0000,20.8372,-37.6526
387,3.0000,21.0824,27.7022
260,19.0000,9.3158,57.1754
458,29.0000,-7.9207,34.5183
60,15.0000,-20.5655,5.1446
364,-29.0000,-21.4364,-33.4953
382,-28.0000,-10.8001,-51.4879
284,10.0000,4.1390,16.4416
417,31.0000,14.4559,82.3233
164,24.0000,15.4569,33.7875
116,-33.0000,8.9446,-73.1603
458,-65.0000,0.6098,-120.9384
443,0.0000,-4.6409,-22.3870
283,66.0000,-5.4278,135.9525
427,69.0000,-3.2768,128.4573
365,56.0000,-0.4901,-10.9749
205,26.0000,1.1638,-63.3869
409,-12.0000,0.5837,-39.8016
468,1.0000,-2.6019,-23.5297
278,34.0000,-7.3538,17.9779
472,34.0000,-10.6935,37.1521
416,38.0000,-8.7907,-7.5905
304,32.0000,0.2058,-34.6459
0,-38.0000,13.5894,-66.9741
226,-134.0000,24.2535,-170.2317
609,-110.0000,24.4319,-169.5435
247,4.0000,11.3198,66.2923
241,38.0000,-9.3369,229.2256
387,6.0000,-25.5494,77.6993
422,11.0000,-27.0776,-67.5959
307,30.0000,-13.3517,39.7011
36,-12.0000,5.4116,111.9829
229,-93.0000,15.2859,-45.6747
427,-95.0000,8.7862,-141.7433
556,8.0000,-9.1276,51.8317
0,66.0000,-23.5263,243.1341
259,-2.0000,-19.5721,86.4965
369,-51.0000,5.8721,-178.0029
470,-1.0000,39.5599,-109.8291
254,55.0000,59.0470,138.2147
355,52.0000,47.8393,131.3270
335,30.0000,7.6262,-63.0550
393,27.0000,-41.5407,-101.3775
263,26.0000,-73.2788,1.7161
529,30.0000,-70.7802,26.1637
523,74.0000,-36.2631,-1.1222
407,109.0000,11.4386,31.2362
323,77.0000,48.6070,18.6893
0,-25.0000,59.6214,-132.8279
259,-134.0000,43.5723,-279.4326
204,-155.0000,12.2242,-233.2432
370,-95.0000,-17.5082,-23.9019
0,-50.0000,-31.7065,116.1910
264,-61.0000,-25.1020,60.1166
248,-57.0000,-3.0642,-18.0992
304,-15.0000,20.7549,66.0339
170,9.0000,31.0400,183.7204
135,-11.0000,19.2049,139.5741
130,-51.0000,-11.0682,14.1397
436,-39.0000,-44.8061,9.7348
142,15.0000,-63.0982,131.7330
253,30.0000,-53.0064,173.5045
301,24.0000,-14.9781,54.9634
372,47.0000,36.1252,-28.9623
370,82.0000,77.4783,20.5786
185,82.0000,89.4610,34.5185
406,54.0000,65.6738,-75.0489
598,81.0000,16.2175,-128.9962
202,123.0000,-37.4163,-28.8916
334,85.0000,-72.8901,-0.7341
479,46.0000,-77.5755,-135.6809
78,26.0000,-53.8325,-186.3599
391,-14.0000,-16.3290,-115.3068
310,-22.0000,16.8303,-88.9370
559,26.0000,33.7781,-51.2517
0,40.0000,33.7909,31.7047
152,-43.0000,24.9388,-18.1656
388,-105.0000,16.5802,-151.0603
305,-61.0000,12.4508,-64.8320
419,2.0000,9.6023,186.9679
503,55.0000,3.2879,271.9055
110,54.0000,-7.3301,164.7546
0,-54.0000,-17.9629,10.9005
342,-151.0000,-23.1398,-113.9048
356,-115.0000,-21.0212,-64.2951
235,-31.0000,-14.1876,138.0180
235,-2.0000,-6.0574,185.0104
458,10.0000,2.5729,29.6604
167,32.0000,12.8578,-38.8310
409,32.0000,24.0511,20.3657
239,29.0000,31.0360,20.7271
346,30.0000,26.6132,-31.4672
151,15.0000,7.4933,-46.4655
425,5.0000,-20.8026,-42.1625
0,-4.0000,-44.7712,-46.0022
0,-68.0000,-50.0757,-91.8041
380,-105.0000,-30.7773,-160.1192
248,-38.0000,5.7252,-88.8618
409,47.0000,42.0378,107.4412
223,84.0000,60.5327,164.5445
246,58.0000,52.8881,34.0255
527,38.0000,23.4002,-48.8582
453,80.0000,-14.7613,50.9761
0,66.0000,-46.5746,146.9199
18,-62.0000,-61.2156,-12.4655
432,-138.0000,-55.1447,-238.7238
151,-85.0000,-31.9356,-143.4991
285,-21.0000,0.5296,111.4267
155,-1.0000,33.5117,101.8185
262,1.0000,59.1736,-80.0039
247,11.0000,70.5180,-103.5254
0,2.0000,61.7995,-5.9346
308,-22.0000,31.1904,6.2774
280,5.0000,-15.5101,-4.4168
314,62.0000,-63.5953,103.8228
321,93.0000,-93.4930,202.3719
363,101.0000,-89.7426,149.6923
410,100.0000,-50.4015,54.7134
325,90.0000,9.4763,22.6126
200,44.0000,63.8798,-21.2598
278,-21.0000,88.9034,-128.5748
336,-46.0000,75.4102,-183.2825
200,-40.0000,33.7644,-110.6432
394,-30.0000,-12.2963,-28.0761
609,26.0000,-39.2192,8.4530
256,88.0000,-36.7371,70.5660
251,55.0000,-12.8672,69.4162
315,-16.0000,11.8462,-77.0725
467,-24.0000,17.2938,-147.5363
482,32.0000,-3.3539,0.0440
146,52.0000,-38.3975,120.3083
119,-24.0000,-63.8836,-10.5759
216,-107.0000,-58.6181,-207.1803
529,-84.0000,-18.6254,-144.7204
432,24.0000,39.0482,138.0821
142,68.0000,86.1476,267.5350
284,5.0000,99.6626,81.2049
396,-39.0000,73.8034,-107.8728
295,-27.0000,21.0812,-19.4783
175,-33.0000,-35.8423,126.1986
376,-56.0000,-75.3685,63.4903
182,-58.0000,-85.5092,-45.4903
53,-84.0000,-66.8488,-34.5001
326,-111.0000,-30.0623,-24.3447
576,-40.0000,9.8154,-9.2158
395,81.0000,39.6660,129.8125
267,116.0000,52.6621,204.9525
302,60.0000,48.9653,25.5551
261,1.0000,33.0017,-171.7821
526,3.0000,10.1370,-124.9078
113,27.0000,-14.3388,28.0799
597,36.0000,-34.1294,41.1597
531,86.0000,-41.8137,-15.6161
94,102.0000,-31.9073,5.7736
233,4.0000,-5.7427,-50.5568
427,-60.0000,25.9530,-212.7160
343,-30.0000,46.5607,-174.0792
273,0.0000,42.9259,37.2881
609,23.0000,14.8184,96.3614
0,24.0000,-23.0875,18.3767
214,-56.0000,-49.4837,-46.3795
400,-108.0000,-49.8898,-81.6886
524,-39.0000,-25.7920,12.5251
197,30.0000,7.2552,195.8033
46,-15.0000,30.7857,159.0561
372,-92.0000,35.0040,-89.8455
332,-73.0000,22.8185,-137.7924
252,-16.0000,5.3758,80.3260
309,5.0000,-6.0836,172.6730
290,11.0000,-6.6056,40.7075
393,26.0000,0.7872,-28.5491
194,34.0000,8.1370,38.2916
264,11.0000,8.0600,46.1710
218,-14.0000,-1.6110,-44.5914
336,-13.0000,-16.5572,-75.9672
105,-6.0000,-28.4415,-18.7940
291,-17.0000,-29.5509,-7.7869
333,-4.0000,-17.1858,-46.3987
359,39.0000,4.4976,-10.1376
580,95.0000,26.2988,83.9101
148,115.0000,38.5020,103.9686
295,49.0000,35.5245,-5.1730
394,-8.0000,18.2204,-128.7498
395,2.0000,-6.7756,-87.1467
462,40.0000,-29.5837,61.0501
183,42.0000,-40.4506,79.9979
265,-13.0000,-33.6196,-64.6359
244,-62.0000,-10.7645,-178.3462
608,-32.0000,18.3389,-109.8748
280,43.0000,39.8106,62.5004
136,38.0000,42.9894,95.8475
263,-37.0000,26.3910,-73.9032
274,-67.0000,-1.8585,-169.0746
326,-42.0000,-28.9306,-18.7554
553,23.0000,-43.7016,168.6698
151,69.0000,-41.0281,195.9476
64,6.0000,-22.8766,67.0447
600,-52.0000,2.8950,-81.5192
0,-32.0000,25.5113,-51.2003
259,-47.0000,35.7877,64.0733
355,-58.0000,30.6476,26.7355
311,-13.0000,14.8277,-23.5679
337,22.0000,-1.8220,63.7578
0,0.0000,-10.2127,85.1433
290,-62.0000,-7.6825,-54.0865
524,-40.0000,0.3155,-103.1959
279,49.0000,4.2818,73.7546
285,73.0000,-1.8626,186.2675
239,35.0000,-15.6309,22.9995
423,14.0000,-27.5391,-144.9642
168,16.0000,-28.1598,-88.3633
300,4.0000,-14.9490,-1.9063
420,10.0000,6.1535,-39.5448
389,55.0000,24.9469,-44.3141
109,55.0000,33.4896,20.4480
466,15.0000,30.1876,-12.6813
333,19.0000,19.0628,-77.1268
241,28.0000,5.8013,-18.9946
243,-4.0000,-5.7832,24.8445
317,-31.0000,-14.6179,-43.6980
286,-27.0000,-20.9017,-61.0820
371,-6.0000,-24.1411,26.4983
414,23.0000,-22.5382,88.5914
548,67.0000,-14.3878,94.3405
0,55.0000,-0.4356,72.0861
211,-49.0000,14.7851,-41.3359
526,-92.0000,24.1854,-155.0348
97,-43.0000,22.0763,-51.1040
328,-31.0000,8.8166,110.9459
320,-26.0000,-7.6881,62.1950
165,-15.0000,-16.1685,-38.3746
608,7.0000,-9.7838,1.3647
253,61.0000,8.1929,92.4119
350,68.0000,25.4859,97.3920
0,0.0000,28.4376,-25.0785
278,-80.0000,11.0736,-160.6095
195,-96.0000,-20.2629,-140.4981
280,-57.0000,-49.4374,11.3697
327,-7.0000,-58.8227,110.6924
307,35.0000,-39.1793,94.3113
333,53.0000,3.9758,51.1606
218,40.0000,51.3814,20.6747
533,34.0000,78.8896,-4.3739
207,50.0000,70.2609,6.6389
321,32.0000,27.0227,19.7121
356,5.0000,-30.8320,-25.1485
353,10.0000,-74.6679,-47.9529
202,5.0000,-82.4183,-7.6106
317,-18.0000,-50.5008,-16.7133
111,-44.0000,4.3487,-87.8689
307,-59.0000,54.2851,-114.4157
346,-31.0000,75.3525,-59.8716
251,14.0000,59.8418,24.0844
425,42.0000,19.1767,59.6902
322,63.0000,-23.9370,45.5080
345,64.0000,-48.9870,43.7616
303,43.0000,-48.4330,46.0923
172,2.0000,-29.6272,13.9233
245,-45.0000,-7.6749,-33.6584
302,-57.0000,5.3271,-41.0657
399,-19.0000,7.4979,20.9559
290,23.0000,6.5161,86.5094
472,47.0000,12.0836,69.9722
101,34.0000,26.9687,-6.6712
415,-10.0000,43.1190,-74.8796
289,-22.0000,46.1274,-81.7124
320,-8.0000,25.6484,-12.9968
474,13.0000,-15.2254,55.4913
66,17.0000,-58.7762,52.8681
214,-40.0000,-81.7521,-25.9324
451,-61.0000,-69.5640,-97.1064
608,28.0000,-26.1040,-3.1434
160,102.0000,27.8726,165.1950
194,45.0000,66.7325,85.9698
327,-38.0000,73.9505,-179.2048
425,-36.0000,49.5395,-203.0216
209,0.0000,8.1361,34.1927
326,0.0000,-29.4992,128.3376
539,15.0000,-46.7429,24.2690
217,46.0000,-38.5032,14.5354
248,15.0000,-12.6258,71.3239
361,-31.0000,14.9854,-7.6915
238,-39.0000,28.9041,-94.6587
358,-32.0000,22.2258,-41.3746
138,-34.0000,0.1060,14.0162
267,-53.0000,-23.3492,-30.9356
400,-41.0000,-33.4104,-57.9840
66,-18.0000,-23.4419,16.4037
132,-51.0000,1.2713,49.2562
377,-67.0000,26.7615,-22.6759
146,-26.0000,38.6182,-7.9056
271,-1.0000,30.4247,102.6794
357,20.0000,7.3915,112.5130
463,70.0000,-17.0948,67.3709
187,96.0000,-29.7748,84.4332
324,59.0000,-25.3646,52.3661
118,2.0000,-9.1819,-74.6957
416,-25.0000,6.9025,-130.7474
0,-29.0000,12.6121,-62.1950
394,-36.0000,6.2109,-15.8090
482,13.0000,-4.5588,-14.9241
0,58.0000,-8.3541,31.6006
232,5.0000,1.0163,7.4169
609,-1.0000,19.0053,-106.1667
199,69.0000,32.2931,-44.8237
455,91.0000,27.8381,116.2092
302,76.0000,2.9287,73.6320
313,48.0000,-31.3827,-61.8577
218,3.0000,-56.3472,-75.7385
445,-16.0000,-56.9532,-27.2952
609,36.0000,-30.9783,31.6072
151,81.0000,10.0353,98.5000
251,18.0000,47.6722,33.8495
226,-66.0000,66.1688,-159.4882
258,-94.0000,59.0431,-209.3725
346,-72.0000,30.6718,-52.4554
608,6.0000,-6.4060,101.8715
66,58.0000,-36.8935,143.4305
216,-2.0000,-49.2587,53.3900
351,-65.0000,-41.1374,-84.9574
346,-43.0000,-20.5222,-51.1720
378,6.0000,-0.8382,127.8140
299,31.0000,7.7835,173.2311
349,24.0000,4.9382,50.3768
287,7.0000,-0.8718,-38.1588
192,-22.0000,0.3551,-36.7209
308,-50.0000,11.9079,-42.7216
237,-50.0000,27.5689,-59.3632
308,-34.0000,36.1765,-26.0964
282,-14.0000,29.9306,22.9392
462,16.0000,10.1812,43.4469
0,20.0000,-13.4343,37.3825
403,-23.0000,-29.6149,-19.4543
334,-19.0000,-32.7681,-64.7379
262,14.0000,-25.7178,3.1241
301,18.0000,-16.0697,66.8945
490,32.0000,-9.6463,21.8157
205,52.0000,-6.4203,-5.0612
260,23.0000,-1.8275,5.2159
309,-15.0000,8.0778,-47.8412
416,-4.0000,22.0498,-74.1808
294,27.0000,33.5529,10.3951
454,46.0000,35.3193,70.2987
254,47.0000,24.7977,22.1851
397,28.0000,6.1162,-41.8647
202,1.0000,-12.7382,-59.1428
235,-35.0000,-25.0101,-64.8954
608,-24.0000,-28.6068,-54.0035
0,11.0000,-25.6736,16.2200
324,-25.0000,-19.4333,37.3231
375,-44.0000,-11.5269,-45.2392
322,-5.0000,-2.0056,-30.9087
279,13.0000,8.8152,89.9760
353,9.0000,18.8795,91.5598
248,0.0000,24.6601,-1.1035
252,-20.0000,23.0278,-25.4558
319,-32.0000,13.5138,2.1545
207,-30.0000,-0.5810,14.5113
221,-37.0000,-13.2107,6.4833
296,-39.0000,-18.4931,-8.0703
424,-2.0000,-13.9794,15.5237
378,55.0000,-2.2504,86.7963
129,57.0000,10.2672,96.0872
165,-12.0000,16.5149,-34.7433
253,-65.0000,12.2160,-161.4422
456,-32.0000,-1.8869,-89.3709
541,67.0000,-19.5684,117.3736
0,102.0000,-31.0595,188.0525
251,14.0000,-27.8156,-6.1956
439,-36.0000,-8.4670,-202.7050
400,14.0000,18.4028,-88.7830
258,55.0000,38.2901,131.3083
165,21.0000,39.8599,72.1887
131,-51.0000,22.4095,-156.3672
281,-88.0000,-3.9095,-201.4938
572,-28.0000,-24.7925,-16.0015
0,41.0000,-30.2011,157.5239
386,20.0000,-19.2818,103.4721
292,0.0000,0.0693,-57.5480
99,-7.0000,15.8986,-58.2037
38,-63.0000,18.6883,6.1096
381,-88.0000,6.5657,-40.5517
406,-12.0000,-13.4219,-11.9893
432,90.0000,-28.7159,177.0304
362,135.0000,-27.9748,247.1966
282,106.0000,-8.1760,82.9872
455,60.0000,21.8940,-79.1771
27,12.0000,45.0358,-89.6338
317,-53.0000,45.4378,-80.3681
505,-43.0000,19.4481,-100.1432
259,25.0000,-20.0356,-16.5974
204,29.0000,-49.6599,66.8909
360,-7.0000,-49.7340,-34.3936
609,22.0000,-17.8491,-114.5160
158,69.0000,27.7285,11.5033
375,39.0000,58.4457,78.0867
214,-13.0000,53.3227,-65.5267
307,-43.0000,12.5282,-146.8339
367,-38.0000,-41.9763,-33.7663
471,7.0000,-78.9002,97.6382
0,13.0000,-75.6083,105.5842
284,-55.0000,-31.2703,-15.8102
197,-95.0000,32.1618,-121.5792
320,-73.0000,81.8576,-52.5735
493,-7.0000,92.4621,105.3690
321,62.0000,60.2775,174.1268
285,65.0000,4.5555,117.0657
485,39.0000,-44.9446,16.3401
0,3.0000,-65.9615,-25.9540
230,-72.0000,-55.5034,-45.9235
537,-77.0000,-28.2627,-72.3477
322,12.0000,-3.9410,22.8593
208,47.0000,6.8661,140.9434
320,12.0000,7.9825,33.2706
309,-8.0000,10.8931,-143.6278
365,4.0000,22.3780,-110.9377
551,49.0000,37.3065,32.8622
123,71.0000,42.4329,70.6736
248,12.0000,27.5940,-32.8869
341,-43.0000,-5.0268,-139.4930
394,-22.0000,-40.6553,-75.8117
352,21.0000,-60.4689,88.9658
309,35.0000,-52.8502,118.0104
214,6.0000,-20.4415,-7.0499
203,-43.0000,20.8331,-110.1499
349,-64.0000,50.1625,-99.9708
364,-29.0000,53.1726,-8.6768
388,22.0000,29.9351,83.8809
392,52.0000,-5.1706,106.4641
205,38.0000,-32.0970,57.4855
246,-17.0000,-37.2499,-17.4675
309,-53.0000,-21.3903,-57.7368
386,-33.0000,1.9887,-9.1406
456,23.0000,16.7186,87.6145
131,43.0000,15.2517,102.8678
102,-23.0000,2.9390,-32.5706
328,-85.0000,-7.6096,-184.4718
380,-49.0000,-7.0995,-129.1114
352,27.0000,3.6446,81.7328
281,60.0000,15.4956,155.4644
327,47.0000,18.7701,36.3027
372,34.0000,10.1291,-44.4656
261,27.0000,-6.0019,7.6261
416,18.0000,-21.1547,51.5272
609,54.0000,-28.0769,41.3030
89,74.0000,-24.0390,47.0929
213,-7.0000,-11.0950,-20.5243
278,-87.0000,5.5472,-184.3968
525,-61.0000,19.7195,-181.6512
258,11.0000,26.7165,35.4468
186,13.0000,25.3511,118.9190
223,-40.0000,18.0816,-51.9739
347,-59.0000,8.6345,-155.1480
428,-12.0000,-0.8412,-3.5554
362,48.0000,-10.3089,174.4889
233,55.0000,-19.7995,147.0844
131,-3.0000,-27.3777,-18.8921
608,-27.0000,-29.5570,-96.7259
229,22.0000,-23.7487,18.1232
343,41.0000,-10.2976,133.1910
407,28.0000,7.4222,55.8544
290,25.0000,24.3428,-54.4392
275,2.0000,35.3770,-40.4171
380,-17.0000,36.9152,-14.6093
252,-17.0000,28.0186,-32.3437
257,-27.0000,11.0721,-36.9986
326,-36.0000,-8.5980,-35.0617
162,-39.0000,-24.4779,-35.7783
371,-38.0000,-31.5001,-25.5182
202,-23.0000,-28.2535,-5.3410
447,1.0000,-17.4790,25.7189
34,7.0000,-4.5080,41.7227
233,-35.0000,5.4233,-5.3595
254,-58.0000,9.4501,-63.6568
271,-30.0000,7.9889,-11.9025
594,39.0000,4.2516,121.8166
66,90.0000,2.6192,180.9418
288,45.0000,6.1074,75.3518
265,-11.0000,13.8219,-88.6886
168,-29.0000,20.3797,-108.8183
240,-39.0000,18.8747,-20.6827
376,-18.0000,6.1935,9.2638
349,34.0000,-13.2627,17.9472
233,60.0000,-28.9949,52.8146
310,40.0000,-30.9265,21.0696
319,24.0000,-16.8544,-56.3063
342,28.0000,4.8630,-51.8880
365,42.0000,20.1876,13.2049
309,48.0000,18.9633,27.4603
273,31.0000,2.3135,-20.0461
379,13.0000,-17.7044,-58.6497
380,23.0000,-26.1358,-36.1773
363,41.0000,-15.2352,16.9904
314,37.0000,10.2451,18.9465
316,13.0000,35.8514,-37.1220
282,-12.0000,46.1888,-73.0518
385,-20.0000,34.0817,-47.9202
295,-10.0000,4.7527,4.2627
307,-10.0000,-27.1922,28.5730
317,-18.0000,-46.0334,11.7859
244,-28.0000,-43.5975,-3.8753
282,-41.0000,-23.2967,2.0987
385,-34.0000,2.6355,18.1282
326,-4.0000,20.7704,52.6779
298,9.0000,24.1434,78.3407
321,0.0000,15.2685,45.5102
235,-16.0000,3.0120,-8.5913
234,-39.0000,-4.0212,-26.8945
351,-44.0000,-2.8325,-15.6453
367,-10.0000,3.2664,22.9103
274,22.0000,8.3430,68.6516
270,15.0000,8.5645,47.0976
285,-5.0000,4.2812,-33.0795
385,-3.0000,-1.5107,-56.6508
348,22.0000,-6.1772,5.9975
273,32.0000,-9.0661,44.4265
324,16.0000,-10.8428,-7.7900
232,-5.0000,-11.8701,-70.0647
287,-23.0000,-11.3911,-66.2421
365,-18.0000,-8.0940,-24.8077
305,7.0000,-1.3644,15.0141
321,20.0000,7.8112,30.7553
245,10.0000,16.8164,2.2585
274,-11.0000,22.1829,-41.8488
324,-19.0000,20.9344,-45.9128
312,-4.0000,12.1759,-0.8540
369,16.0000,-1.7632,45.1185
286,28.0000,-15.6256,50.0390
307,19.0000,-23.4392,21.0645
242,-2.0000,-21.7592,-12.0965
341,-14.0000,-11.8909,-23.2477
373,1.0000,0.6906,3.3226
279,21.0000,9.6661,42.5293
258,12.0000,11.7312,28.8598
271,-13.0000,8.1933,-38.2757
303,-22.0000,3.2702,-64.6275
322,-9.0000,0.6973,-13.8346
295,6.0000,1.3533,36.5442
330,14.0000,3.3693,31.0366
300,16.0000,4.0717,6.1115
150,-4.0000,1.9971,-8.5150
277,-39.0000,-2.3604,-36.0580
355,-33.0000,-7.1540,-43.3527
332,8.0000,-10.2494,26.1652
292,34.0000,-9.9692,90.6199
270,25.0000,-5.6138,45.7033
336,9.0000,1.8834,-35.6977
334,11.0000,9.6088,-32.6166
332,22.0000,13.6000,24.5164
292,20.0000,11.1167,32.4066
257,3.0000,2.7915,-16.9404
266,-18.0000,-7.1794,-55.1606
333,-21.0000,-13.2801,-43.9271
346,0.0000,-11.9385,1.4650
317,23.0000,-3.6419,35.1640
286,23.0000,7.3306,18.7504
246,3.0000,15.1766,-31.4320
295,-17.0000,15.4691,-58.8039
344,-12.0000,7.3472,-30.2215
338,11.0000,-5.8368,29.8405
301,25.0000,-17.7725,59.5621
262,13.0000,-22.1299,28.3466
263,-11.0000,-16.0262,-22.4975
328,-21.0000,-2.0429,-31.8782
345,-5.0000,12.8474,8.9812
318,16.0000,21.2118,48.2357
288,17.0000,19.5237,34.5162
248,-2.0000,9.9653,-18.2244
291,-22.0000,-1.5084,-50.5270
341,-18.0000,-9.2261,-28.1498
341,4.0000,-10.9477,26.0613
303,22.0000,-8.1620,53.5493
265,13.0000,-4.0322,22.5057
262,-8.0000,-1.0466,-30.4650
322,-19.0000,0.0095,-44.3646
343,-2.0000,-0.2974,-6.0660
326,19.0000,-0.8537,36.3708
293,24.0000,-0.5958,30.9535
252,7.0000,1.0558,-15.5795
283,-14.0000,3.7645,-50.2564
338,-15.0000,6.1630,-35.0629
342,5.0000,6.5307,17.0053
310,23.0000,4.0855,50.8048
279,17.0000,-0.1494,28.0058
256,-5.0000,-3.8729,-22.8951
307,-20.0000,-5.1932,-43.8878
340,-12.0000,-4.0457,-15.3178
330,8.0000,-2.0475,28.8485
299,18.0000,-0.9350,38.0469
257,6.0000,-1.0738,1.4577
273,-15.0000,-1.4064,-38.7221
330,-20.0000,-0.7407,-35.8532
343,0.0000,1.0032,10.5191
316,20.0000,2.7864,49.7356
288,20.0000,3.5226,35.7491
254,2.0000,3.0099,-13.9916
295,-16.0000,1.8437,-43.4357
338,-12.0000,0.6291,-24.2610
336,10.0000,-0.5047,20.5570
302,23.0000,-1.6115,40.1401
264,13.0000,-2.4020,10.1057
265,-8.0000,-2.3084,-35.0424
324,-17.0000,-1.1717,-41.6579
342,-2.0000,0.2932,0.3882
323,17.0000,0.9659,43.9408
291,20.0000,0.3704,38.0956
254,2.0000,-0.8007,-9.0368
282,-18.0000,-1.3187,-44.1867
335,-18.0000,-0.6066,-31.7318
340,2.0000,0.7392,14.5225
309,20.0000,1.6227,43.8933
279,15.0000,1.5669,21.9322
262,-4.0000,1.0715,-24.6798
308,-17.0000,0.8755,-41.4242
338,-8.0000,1.0158,-11.0014
329,12.0000,0.7733,31.7952
296,21.0000,-0.4192,38.9781
260,8.0000,-2.1371,2.3699
272,-11.0000,-3.1753,-37.3145
328,-15.0000,-2.6503,-36.4367
343,1.0000,-0.8555,5.6812
317,22.0000,1.0135,42.6184
289,21.0000,1.9417,30.8034
253,2.0000,1.8475,-15.4405
294,-17.0000,1.3165,-43.2658
338,-15.0000,0.7806,-23.1130
334,6.0000,0.1494,23.7419
301,19.0000,-0.7369,44.7162
270,10.0000,-1.5101,14.0930
265,-10.0000,-1.4111,-31.9735
327,-18.0000,-0.1401,-40.0152
321,-4.0000,1.5447,-2.9078
341,14.0000,2.2883,34.8342
292,20.0000,1.3373,32.4696
252,6.0000,-0.7036,-3.7142
286,-14.0000,-2.3567,-37.0411
334,-15.0000,-2.5514,-31.7291
338,4.0000,-1.4494,13.0847
305,21.0000,-0.0627,45.4945
282,16.0000,0.8150,22.6854
265,-2.0000,1.1943,-25.5759
311,-14.0000,1.4873,-40.9044
338,-5.0000,1.7518,-10.2697
326,13.0000,1.5386,28.9663
296,19.0000,0.5094,33.3375
259,5.0000,-0.9562,-1.2912
276,-14.0000,-1.9441,-36.1104
330,-18.0000,-1.8404,-31.6957
340,0.0000,-0.9062,10.4873
314,18.0000,0.0422,44.1444
288,17.0000,0.4733,28.6605
256,0.0000,0.5505,-17.6706
298,-17.0000,0.6952,-42.5156
337,-12.0000,0.8957,-21.0113
332,7.0000,0.6511,23.2104
301,19.0000,-0.3242,41.0701
268,11.0000,-1.4764,11.3774
269,-8.0000,-1.7205,-30.7780
323,-16.0000,-0.5068,-36.3825
341,-1.0000,1.4560,1.1342
320,18.0000,2.6722,38.7309
293,21.0000,2.1535,31.8211
256,4.0000,0.2803,-11.4381
286,-14.0000,-1.5960,-42.4226
337,-14.0000,-2.3612,-28.5143
337,5.0000,-1.9420,16.6692
304,20.0000,-1.0187,43.5003
277,13.0000,-0.1540,19.2983
265,-5.0000,0.6285,-26.5247
313,-16.0000,1.4500,-39.5282
338,-6.0000,2.0234,-7.0385
326,12.0000,1.7524,32.5511
297,19.0000,0.4514,34.6627
259,5.0000,-1.1810,-2.3001
275,-14.0000,-2.0086,-37.5487
330,-18.0000,-1.4763,-33.0600
340,0.0000,-0.1474,9.0844
314,19.0000,0.8447,43.5829
288,18.0000,0.8794,29.3717
256,0.0000,0.3357,-16.5085
297,-16.0000,0.0103,-41.7237
336,-11.0000,0.1663,-20.8695
332,9.0000,0.2902,22.7320
302,21.0000,-0.1875,40.4688
269,12.0000,-1.0649,11.2264
268,-7.0000,-1.4339,-30.8168
321,-16.0000,-0.6356,-37.3305
340,-2.0000,0.9277,-0.7360
320,16.0000,2.0475,37.6096
294,19.0000,1.8176,32.9018
256,3.0000,0.4628,-8.8621
286,-15.0000,-0.9413,-40.3625
334,-15.0000,-1.5060,-28.1984
338,3.0000,-1.2254,15.5541
307,19.0000,-0.6878,42.6322
280,14.0000,-0.2784,20.3184
262,-5.0000,0.1525,-24.8026
310,-16.0000,0.8304,-40.5015
337,-8.0000,1.4708,-10.9682
325,11.0000,1.3918,29.8665
297,18.0000,0.2934,35.7570
261,6.0000,-1.1909,0.4488
276,-12.0000,-1.9065,-35.4920
328,-15.0000,-1.2381,-32.0621
340,2.0000,0.2657,8.6287
314,20.0000,1.3861,41.8843
288,19.0000,1.3602,28.2281
256,1.0000,0.4914,-16.2765
